date,coin_id,symbol,price_usd,market_cap_usd,volume_usd,return_pct,rolling_vol_14d,drawdown_pct,weekday,month,return_3d,is_dip_3d
2025-07-01,ripple,XRP,2.2397868943055363,132156902495.55836,3688723731.503887,1.4360430721293893,2.9976551503460533,-32.27462625931827,Tuesday,7,4.616713961673313,0
2025-07-02,ripple,XRP,2.171453605552325,128126705578.13292,2782662990.9534025,-3.0508834981998967,2.8998456652292632,-34.34084851086693,Wednesday,7,-0.6537684479196115,0
2025-07-03,ripple,XRP,2.234339504341481,131977600025.2194,3660413082.1301646,2.8960277405125856,2.9973851367609377,-32.43934126955645,Thursday,7,1.1893402789174612,0
2025-07-04,ripple,XRP,2.2565985381225446,133259962343.86205,3456952710.4009995,0.9962243310747132,3.001588655168826,-31.766285549049428,Friday,7,0.7505912218591204,0
2025-07-05,ripple,XRP,2.220660517934634,131144534229.89864,1759263909.260319,-1.592574823602011,2.97098114876982,-32.852958506603755,Saturday,7,2.266081681712606,0
2025-07-06,ripple,XRP,2.2177115630108464,130972769052.7035,898181111.5827129,-0.13279629641590462,2.754045598686841,-32.942127290859844,Sunday,7,-0.7441994065058299,0
2025-07-07,ripple,XRP,2.2711234551626798,134151998248.59271,2334073292.9256063,2.408423757295086,2.7201039756264045,-31.327089553396213,Monday,7,0.6436642049861385,0
2025-07-08,ripple,XRP,2.275084085302051,134350852686.02478,3876739211.500435,0.1743907901777808,1.9542639947968077,-31.207330322230302,Tuesday,7,2.4507828606794346,0
2025-07-09,ripple,XRP,2.3106154308712163,136497008281.73685,2680689161.887867,1.5617596641245957,1.9696510843048172,-30.132954155328424,Wednesday,7,4.189177231607166,0
2025-07-10,ripple,XRP,2.405267395272407,142094073894.76715,4432186610.184976,4.096396273329761,2.189361411903733,-27.270923093061704,Thursday,7,5.906501463176461,0
2025-07-11,ripple,XRP,2.5456780481070838,150138989600.80466,5263609598.373313,5.83763173735512,2.214012459415448,-23.025267417256867,Friday,7,11.8938005216237,0
2025-07-12,ripple,XRP,2.735777793849028,161862097553.51227,14004307576.909258,7.467548611785313,2.7486183499713093,-17.277141842848767,Saturday,7,18.400394860061354,0
2025-07-13,ripple,XRP,2.7403085663356155,161796742917.52557,7635333692.640345,0.16561185988037685,2.7809473712529598,-17.14014297890851,Sunday,7,13.929477101869736,0
2025-07-14,ripple,XRP,2.836943449825265,167709014396.6901,6320439963.46504,3.5264234355502078,2.8168390415024955,-14.218153562253336,Monday,7,11.44156473104525,0
2025-07-15,ripple,XRP,2.954285567242737,174691801800.57703,10642114059.840887,4.1362163008465735,2.878655613168114,-10.670030846728075,Tuesday,7,7.987043899727153,0
2025-07-16,ripple,XRP,2.917723690315136,172608862751.97787,7556524928.072073,-1.2375877719134842,2.6650907314819188,-11.775567621623056,Wednesday,7,6.474275421353837,0
2025-07-17,ripple,XRP,3.0408154279719146,179784902655.3871,7793207547.31447,4.2187592356795145,2.7159777367147417,-8.053591232534455,Thursday,7,7.1863250626023945,0
2025-07-18,ripple,XRP,3.494535310837583,206790617970.8479,19394273607.04806,14.920993845663277,4.303626813170839,0.0,Friday,7,18.286984494158666,0
2025-07-19,ripple,XRP,3.417044710420229,202056421574.12247,16031012566.653502,-2.2174793935271775,4.360620332290455,-2.2174793935271717,Saturday,7,17.113375806026475,0
2025-07-20,ripple,XRP,3.43091157808989,203036588057.2096,5783505866.425777,0.40581463939801665,4.331145056676775,-1.820663610133727,Sunday,7,12.828669130311265,0
2025-07-21,ripple,XRP,3.455651421168503,204531521314.64957,7847665162.660737,0.7210865834201163,4.37949729450881,-1.1127055877355014,Monday,7,-1.1127055877354963,0
2025-07-22,ripple,XRP,3.55629271011838,210472490159.3097,8362003947.111928,2.9123680801070417,4.29787805459922,0.0,Tuesday,7,4.075100313247759,0
2025-07-23,ripple,XRP,3.5512409390828505,210230480631.16995,7908195545.8158,-0.14205160956397567,4.37500341407717,-0.1420516095639777,Wednesday,7,3.5072125367903606,0
2025-07-24,ripple,XRP,3.1784172529582477,188186759786.34772,13257602437.964905,-10.498405839534186,5.687238719197462,-10.625544294624552,Thursday,7,-8.022631174891792,1
2025-07-25,ripple,XRP,3.1443151661109243,185920871104.63107,10402261389.142485,-1.0729266843610197,5.643061291714597,-11.584466678889942,Friday,7,-11.584466678889937,1
2025-07-26,ripple,XRP,3.1383147630505817,185810977838.7848,7590707148.3824,-0.1908333848023358,5.40338257938015,-11.753193033817652,Saturday,7,-11.62765870059247,1
2025-07-27,ripple,XRP,3.167241692335099,187641581965.9033,3792391471.850104,0.9217344807185279,5.3969089148371046,-10.939791785877231,Sunday,7,-0.3516077259128725,0
2025-07-28,ripple,XRP,3.232752992185551,191396539707.53333,4272843726.272193,2.068402294936744,5.361929250123914,-9.09766839530088,Monday,7,2.8126260060632458,0
2025-07-29,ripple,XRP,3.1234939366799126,184768043390.20883,7076691375.932294,-3.379752668074165,5.407124441617411,-12.16994237305232,Tuesday,7,-0.47225429855425327,0
2025-07-30,ripple,XRP,3.1280707477497427,185283974088.9833,5629285480.992563,0.146528572253124,5.384913202452899,-12.041246243602457,Wednesday,7,-1.2367526191686573,0
2025-07-31,ripple,XRP,3.0996192442543777,183489681384.74945,6061881858.858245,-0.9095543480220902,5.2956661759823005,-12.841278912859815,Thursday,7,-4.118277772938239,0
2025-08-01,ripple,XRP,3.0232512791444304,179326407753.82678,5274343598.404958,-2.463785358524506,3.2293541693852386,-14.988682721681986,Friday,8,-3.2093117376765012,0
2025-08-02,ripple,XRP,2.961903198265873,175651026151.1029,9588289635.150091,-2.0292087958999727,3.2241856676066516,-16.713739849404057,Saturday,8,-5.312141664423875,1
2025-08-03,ripple,XRP,2.769267387192411,164294692749.69305,6626410931.129626,-6.503784836258175,3.514016952290044,-22.13049900776505,Sunday,8,-10.65782055890654,1
2025-08-04,ripple,XRP,2.9486352217251337,174843464841.0272,4775415471.329626,6.477086155070522,4.079832783483756,-17.08682433997451,Monday,8,-2.46807329361034,0
2025-08-05,ripple,XRP,3.072790598228309,182226168416.1388,5293305246.052242,4.210604810944929,4.190025102136017,-13.595678176726251,Tuesday,8,3.743788791860525,0
2025-08-06,ripple,XRP,2.964998128724256,175947744749.02496,4965545788.579667,-3.507966653054817,4.236122095686124,-16.62671297308486,Wednesday,8,7.067961094586983,0
2025-08-07,ripple,XRP,2.992045726720115,177454281208.94727,4082166604.029814,0.9122298504618653,3.3035109783432883,-15.866156961514086,Thursday,8,1.4722236468973415,0
2025-08-08,ripple,XRP,3.3154332521736825,196586563136.16388,7757095979.615032,10.80824141708776,4.441821105788067,-6.772768092440851,Friday,8,7.896491680405249,0
2025-08-09,ripple,XRP,3.288160253111489,195118577955.8997,8889928900.443523,-0.8226073935981848,4.452232667623922,-7.539662194959357,Saturday,8,10.899235357233739,0
2025-08-10,ripple,XRP,3.229511537620619,191448306716.0005,4765475379.036455,-1.7836331254041604,4.487512374453417,-9.18881540791065,Sunday,8,7.9365702462313115,0
2025-08-11,ripple,XRP,3.1838901988281205,188762634633.81076,4658567865.909019,-1.412638978404479,4.474245625490655,-10.471649598209346,Monday,8,-3.9675976966002557,0
2025-08-12,ripple,XRP,3.1394273590070134,186208442509.3679,7508618703.880955,-1.3964941327898939,4.390243056904638,-11.721907758753927,Tuesday,8,-4.5232860522456,0
2025-08-13,ripple,XRP,3.26747236546907,193890996169.89877,8587094638.178333,4.078610262941607,4.51582917880718,-8.121388428673413,Wednesday,8,1.1754355854204146,0
2025-08-14,ripple,XRP,3.2866811377117644,194924756464.55508,8018820706.857553,0.5878786442295336,4.50002784448914,-7.581253692630971,Thursday,8,3.2284699680120044,0
2025-08-15,ripple,XRP,3.0872106726905346,183080844696.39932,11518598907.612104,-6.0690543640659955,4.777937060545146,-13.190197648613433,Friday,8,-1.663255120927365,0
2025-08-16,ripple,XRP,3.077372948183996,182823893074.88736,6586597945.239845,-0.31866061469542073,4.736766335130865,-13.466826298402243,Saturday,8,-5.8179349669200136,1
2025-08-17,ripple,XRP,3.106969288649059,184537083059.2476,4207383821.7064447,0.9617404508130312,4.3030895363709325,-12.634601763541674,Sunday,8,-5.467882083256281,1
2025-08-18,ripple,XRP,3.0953855433967075,183971298108.3845,3486012703.1641827,-0.3728310187896433,4.000027558093666,-12.960327067856294,Monday,8,0.2647979542986123,0
2025-08-19,ripple,XRP,3.060621197547626,181729332172.2824,7891993830.459589,-1.1231022876372565,3.8628389785236448,-13.937871625709189,Tuesday,8,-0.5443523069329492,0
2025-08-20,ripple,XRP,2.8587366392387112,170168406125.4961,6736297698.175642,-6.5961955197421425,4.157861456008453,-19.61469788172889,Wednesday,8,-7.9895430674914,1
2025-08-21,ripple,XRP,2.952309340790555,175556019984.77844,6872631153.732158,3.2732186752523873,4.25245711225882,-16.983511160635594,Thursday,8,-4.62224174017265,0
2025-08-22,ripple,XRP,2.8498230079250755,169235531134.4738,4464611989.418837,-3.4713954750431486,2.979071443747252,-19.86534179774499,Friday,8,-6.887431538128796,1
2025-08-23,ripple,XRP,3.0732747821154365,182799236672.46985,9726315601.629562,7.8409000688451025,3.8100863341904994,-13.582063327595584,Saturday,8,7.504648729512109,0
2025-08-24,ripple,XRP,3.0458254666203546,181178670544.9076,4525709190.859716,-0.8931617717628071,3.7928640957153554,-14.353915301899695,Sunday,8,3.1675585121699434,0
2025-08-25,ripple,XRP,3.02786808477519,180309158636.47443,6158205320.189804,-0.5895735669020463,3.7815010802477733,-14.858861978366228,Monday,8,6.2475836694064535,0
2025-08-26,ripple,XRP,2.862667277824852,170267483807.62628,6677411739.169651,-5.456010708689895,4.02077934628818,-19.504171586327015,Tuesday,8,-6.852869307885845,1
2025-08-27,ripple,XRP,3.011834539503525,179142732347.83713,6168659352.468927,5.210778871654798,4.131586098620291,-15.309711966783848,Wednesday,8,-1.1159840735899373,0
2025-08-28,ripple,XRP,2.967121719439904,176555745920.97995,6346605091.344013,-1.4845709310110755,4.12669153341072,-16.566999364314526,Thursday,8,-2.0062421358688853,0
2025-08-29,ripple,XRP,2.9671844322262277,176531083059.73718,5916089545.532232,0.0021135899451962814,3.8209987716372322,-16.565235932802125,Friday,8,3.6510409439126645,0
2025-08-30,ripple,XRP,2.823231531748928,167986912659.00635,7414077139.444236,-4.8514982389987305,4.017412052217041,-20.613072042234972,Saturday,8,-6.262064043720228,1
2025-08-31,ripple,XRP,2.8166293700860887,167506975112.97137,3135065485.865118,-0.23385123000341235,3.995699351652418,-20.798719349726134,Sunday,8,-5.071997834393649,1
2025-09-01,ripple,XRP,2.776712609891609,165199510162.63672,3175920948.223113,-1.417181849284621,4.000382194970231,-21.921145523502783,Monday,9,-6.4192781637004925,1
2025-09-02,ripple,XRP,2.752094842681695,163668082549.3002,8149612555.21553,-0.8865795877548543,3.9989536793744125,-22.61337670964422,Tuesday,9,-2.5196902296980572,0
2025-09-03,ripple,XRP,2.861352340590463,170017343347.65512,7818514399.960052,3.96997575135547,3.7885186450862807,-19.541146530224285,Wednesday,9,1.5878187943132671,0
2025-09-04,ripple,XRP,2.8440111306765328,169148418099.79056,4282592689.81749,-0.606049442703438,3.676612767735907,-20.028766963283438,Thursday,9,2.4236761321709377,0
2025-09-05,ripple,XRP,2.797620314598713,166553893839.9241,4435280469.053911,-1.6311756159260948,3.58253225671324,-21.333238216333793,Friday,9,1.6542115922377532,0
2025-09-06,ripple,XRP,2.8160947139230124,167868172838.93118,6440056634.093668,0.6603612086992339,2.788301637794649,-20.81375343737463,Saturday,9,-1.5816866041080235,0
2025-09-07,ripple,XRP,2.810651604452461,167555913519.96588,1710108502.3145711,-0.19328573870900367,2.78864826842784,-20.966809158999137,Sunday,9,-1.17297453108548,0
2025-09-08,ripple,XRP,2.881098102223723,171783435959.93152,3758634219.2118864,2.5064115972134315,2.904441457401279,-18.985912098112465,Monday,9,2.98388552547324,0
2025-09-09,ripple,XRP,2.9693752178894965,176863943138.69135,5571309023.778589,3.064009364958409,2.6233930897173217,-16.503632857863,Tuesday,9,5.443016643177945,0
2025-09-10,ripple,XRP,2.94711316566773,175645238418.85535,5779762469.172943,-0.7497217625999197,2.2160233517974843,-17.129623293307933,Wednesday,9,4.855157465944737,0
2025-09-11,ripple,XRP,2.9831115371091697,177831215415.68866,4348729235.861674,1.2214791023568816,2.206989889331133,-16.117378959791267,Thursday,9,3.540783106507539,0
2025-09-12,ripple,XRP,3.042189592870322,181478948408.56076,5399056673.396303,1.980417259838796,2.265482089059305,-14.456153054705801,Friday,9,2.4521783081553172,0
2025-09-13,ripple,XRP,3.1075619727179338,185122997953.71664,6431002504.182876,2.148859492545041,1.786015480328437,-12.617935979333636,Saturday,9,5.444270308970323,0
2024-09-14,cardano,ADA,0.3609103971852186,12873414272.86381,290805965.3378676,,,0.0,Saturday,9,,0
2024-09-15,cardano,ADA,0.3543867937736658,12634644403.81801,215623200.22685903,-1.807541002540014,,-1.807541002540011,Sunday,9,,0
2024-09-16,cardano,ADA,0.3387622295912886,12074853405.897198,251466846.7282245,-4.408901363394491,,-6.136749666029602,Monday,9,,0
2024-09-17,cardano,ADA,0.3301492556487659,11782070977.30643,279525542.0590629,-2.542483544553986,,-8.52320736015431,Tuesday,9,-8.523207360154306,1
2024-09-18,cardano,ADA,0.3340166000355435,11916494483.213264,265379561.2714978,1.171392732410692,,-7.451654859328769,Wednesday,9,-5.748011521877416,1
2024-09-19,cardano,ADA,0.342471994879523,12207913348.62992,310298100.4222331,2.5314295286760435,,-5.108858722136798,Thursday,9,1.095094129209806,0
2024-09-20,cardano,ADA,0.350815078877799,12513533677.77613,371976962.91106766,2.4361361287982053,,-2.797181346437828,Friday,9,6.259539549293658,0
2024-09-21,cardano,ADA,0.3519716685310394,12556336592.734837,316864368.6429985,0.3296864139763045,,-2.4767168593349993,Saturday,9,5.375501844394925,0
2024-09-22,cardano,ADA,0.3586709136742786,12808603356.143707,210286624.61583868,1.9033478379662405,,-0.6205095581634629,Sunday,9,4.729998083625531,0
2024-09-23,cardano,ADA,0.3516573386782353,12551030061.94847,246256247.379342,-1.9554345581567323,,-2.563810457983196,Monday,9,0.24008654449247935,0
2024-09-24,cardano,ADA,0.36371199186671,12974074077.118578,329128908.9344899,3.4279543927006273,,0.0,Tuesday,9,3.3355876013172026,0
2024-09-25,cardano,ADA,0.3878466270439855,13833235828.80774,438373822.8904213,6.635644608088742,,0.0,Wednesday,9,8.134396255003363,0
2024-09-26,cardano,ADA,0.3807283034282415,13543411535.969414,363386347.3044388,-1.835344984175069,,-1.835344984175074,Thursday,9,8.266844326148416,0
2024-09-27,cardano,ADA,0.4017747822226498,14328375823.065205,437769043.1208818,5.527952244394951,,0.0,Friday,9,10.465090843056046,0
2024-09-28,cardano,ADA,0.4022917151536981,14352835345.22958,395203089.4180544,0.12866236357309546,3.170168837152394,0.0,Saturday,9,3.7244330883595467,0
2024-09-29,cardano,ADA,0.4012393022942459,14305918208.527777,272918861.6009529,-0.2616044078984081,3.097530040260997,-0.26160440789840717,Sunday,9,5.387306034595962,0
2024-09-30,cardano,ADA,0.3974742599990274,14188309271.84096,244016822.26592344,-0.9383533152635848,2.7571391271369303,-1.1975029495275964,Monday,9,-1.0703813215532154,0
2024-10-01,cardano,ADA,0.3726565782636554,13296054897.130487,349391516.60278124,-6.243846264518549,3.2713471277361106,-7.366578970864568,Tuesday,10,-7.366578970864568,1
2024-10-02,cardano,ADA,0.3524156140606292,12588413193.12854,541081251.7659637,-5.431532779412162,3.6822414921180804,-12.397993598752938,Wednesday,10,-12.168221795434242,1
2024-10-03,cardano,ADA,0.3437711326690497,12270974712.818731,426784763.9576072,-2.4529223583414583,3.7060608177186096,-14.546802800124844,Thursday,10,-13.51109561915006,1
2024-10-04,cardano,ADA,0.3447757449502893,12302322132.114897,375066204.5116609,0.2922328798930174,3.6454917514798493,-14.297080460986992,Friday,10,-7.481642600614535,1
2024-10-05,cardano,ADA,0.3516921714681942,12543974932.79398,278288167.05127186,2.0060652813329805,3.6866600097248767,-12.57782394702611,Saturday,10,-0.2052810839165975,0
2024-10-06,cardano,ADA,0.3508576794393083,12520996098.190607,186601576.18567607,-0.23727910274550235,3.6484008561186108,-12.785258501965199,Sunday,10,2.061414149361074,0
2024-10-07,cardano,ADA,0.3572203959454846,12764428581.999443,192363432.23444387,1.8134750581330739,3.639647253481038,-11.203640917883114,Monday,10,3.609491438265078,0
2024-10-08,cardano,ADA,0.3513427428338078,12564701546.296804,325165438.4848151,-1.6453856438179981,3.541960883220572,-12.664683462453343,Tuesday,10,-0.09935638684468451,0
2024-10-09,cardano,ADA,0.3446503186237537,12312847623.786222,279076786.920966,-1.904813560705798,2.964588499890994,-14.328258415145864,Wednesday,10,-1.7691962238005732,0
2024-10-10,cardano,ADA,0.3397857069963388,12131196678.289976,293734918.3103856,-1.4114629711761584,2.9553376804042686,-15.537483324377805,Thursday,10,-4.88065327373034,0
2024-10-11,cardano,ADA,0.3385668744615016,12077698174.047966,242902644.31599545,-0.3587062403570651,2.346680992499976,-15.840455642455883,Friday,10,-3.6362977841126076,0
2024-10-12,cardano,ADA,0.3511153738504752,12540753800.073835,241728188.27564937,3.7063576904658113,2.673280834677809,-12.721201897899057,Saturday,10,1.8758303350878913,0
2024-10-13,cardano,ADA,0.3532407826508874,12611074103.193417,190575001.3377829,0.6053306003391601,2.6999475174225593,-12.192876625378803,Sunday,10,3.959870994424586,0
2024-10-14,cardano,ADA,0.3478700854188225,12419109021.91589,228691731.28123945,-1.5204068997244913,2.7055319507449176,-13.527902187616144,Monday,10,2.7478207878776972,0
2024-10-15,cardano,ADA,0.3634377018638575,12983133494.08745,371044074.3907111,4.4751236445905285,2.5953684342158545,-9.658168892440699,Tuesday,10,3.5094811936744907,0
2024-10-16,cardano,ADA,0.3580945584980384,12791403176.443624,507364293.6551608,-1.4701676073828551,2.153246864970792,-10.986345229300559,Wednesday,10,1.374070063690258,0
2024-10-17,cardano,ADA,0.3525648043537751,12594795004.129684,332305648.9161826,-1.5442161890023787,2.081726610102924,-12.360908496692394,Thursday,10,1.3495609803011233,0
2024-10-18,cardano,ADA,0.3431722116502785,12254765327.146393,351907156.1227408,-2.664075536613042,2.2172290938214854,-14.695680093941935,Friday,10,-5.576056119012762,1
2024-10-19,cardano,ADA,0.3507284212527294,12530428878.499825,268208657.9185624,2.2018710565502753,2.2315011011141905,-12.817388963943394,Saturday,10,-2.057036911201582,0
2024-10-20,cardano,ADA,0.3516050685811563,12560622562.93806,220371774.7458661,0.24995046745732719,2.231260481035476,-12.599475620117268,Sunday,10,-0.2722154227441598,0
2024-10-21,cardano,ADA,0.3646357419916626,13015846452.11546,248872926.31750047,3.7060539152889316,2.398188870400067,-9.360365064353562,Monday,10,6.2544488197830095,0
2024-10-22,cardano,ADA,0.3610832431761989,12901296472.62284,369418680.2669557,-0.974259625800733,2.3655248770605426,-10.243430432504745,Tuesday,10,2.9523760539519994,0
2024-10-23,cardano,ADA,0.3638610476875411,13003514917.235018,377482287.8559712,0.7692975411729863,2.2873227313871696,-9.55293534978078,Wednesday,10,3.485723102867011,0
2024-10-24,cardano,ADA,0.3500239674614593,12501496240.084642,375412261.155899,-3.8028473545110297,2.512221643160743,-12.992499155064522,Thursday,10,-4.007224977560586,0
2024-10-25,cardano,ADA,0.3464665242376237,12369397579.764544,366345461.99209297,-1.016342752079491,2.5303879060283503,-13.876793583667524,Friday,10,-4.048019179733197,0
2024-10-26,cardano,ADA,0.3239727285537002,11546253244.99306,545468841.6908028,-6.492343158814428,2.8847939598669465,-19.468207683589917,Saturday,10,-10.962514231007836,1
2024-10-27,cardano,ADA,0.3330659842420291,11904688906.03608,318987630.27263165,2.8067966488795504,3.0090053025943577,-17.20784403557028,Sunday,10,-4.84480629781372,0
2024-10-28,cardano,ADA,0.3395498778354121,12135503702.908104,206151897.35599735,1.9467294470609575,3.0500435820787413,-15.59610475555409,Monday,10,-1.9963390164262629,0
2024-10-29,cardano,ADA,0.3437722573994608,12303351364.924597,340339901.5348519,1.2435226279467138,2.7856051991851403,-14.546523219320973,Tuesday,10,6.1114801033256505,0
2024-10-30,cardano,ADA,0.3558378457650373,12711428884.851591,399625481.438264,3.5097620898350668,2.946261690482725,-11.547309486826695,Wednesday,10,6.8370420878706595,0
2024-10-31,cardano,ADA,0.3549424347961925,12693763136.654655,378785879.7797121,-0.2516345519459118,2.9143732274019007,-11.76988701828362,Thursday,10,4.533224119798263,0
2024-11-01,cardano,ADA,0.3416020982423671,12215759175.79545,343987966.406424,-3.7584507362399155,3.007071393526416,-15.08597234923025,Friday,11,-0.6312781530162903,0
2024-11-02,cardano,ADA,0.3570443323953907,12755324056.009932,471854642.8147724,4.520532582345949,3.19506155028868,-11.247406062294962,Saturday,11,0.33905517490964154,0
2024-11-03,cardano,ADA,0.3476190277143698,12424329802.817984,309349316.6693163,-2.6398135541844447,3.2820409725109343,-13.590309066752779,Sunday,11,-2.0632661423049536,0
2024-11-04,cardano,ADA,0.3345206264479513,11967648988.334743,360925330.5066394,-3.768033456782227,3.2349543435340826,-16.846255131019653,Monday,11,-2.073017651487463,0
2024-11-05,cardano,ADA,0.3257947107139489,11647024842.88514,345035678.68431234,-2.60848361628907,3.2800367492100615,-19.01530694225782,Tuesday,11,-8.75230856397854,1
2024-11-06,cardano,ADA,0.3333004385484233,11924108418.176392,320831265.94092965,2.303821267701456,3.356985068670601,-17.14956436001081,Wednesday,11,-4.119046434279705,0
2024-11-07,cardano,ADA,0.3630158448380859,12981104807.626707,749375355.5058366,8.915501707431872,4.062204882456734,-9.763032355912822,Thursday,11,8.518224628689165,0
2024-11-08,cardano,ADA,0.4037781986603935,14391246812.635405,813637353.0596781,11.228808439611937,4.966197712816817,0.0,Friday,11,23.93638858517715,0
2024-11-09,cardano,ADA,0.4438954234028253,15879786762.745052,1910279431.328009,9.935460823671981,4.946733804462862,0.0,Saturday,11,33.18176997787967,0
2024-11-10,cardano,ADA,0.4873424195485118,17405034989.691643,897587308.9383248,9.787664809118635,5.329586390212555,0.0,Sunday,11,34.24825017372966,0
2024-11-11,cardano,ADA,0.588734921251616,21024854839.87751,6527580317.057181,20.805186997068127,7.14775103181346,0.0,Monday,11,45.80651536037594,0
2024-11-12,cardano,ADA,0.6145826096845928,21992679939.444138,3280194971.0969224,4.390377995248884,7.0958931363719655,0.0,Tuesday,11,38.45211671102828,0
2024-11-13,cardano,ADA,0.5761116796720354,20611561493.029778,3181386248.1459627,-6.259684118348375,7.65439421292721,-6.259684118348371,Wednesday,11,18.21496684113031,0
2024-11-14,cardano,ADA,0.5789579396018733,20707050864.589024,2644830608.2299004,0.49404655907310246,7.626897798090248,-5.796563313270823,Thursday,11,-1.660676358208446,0
2024-11-15,cardano,ADA,0.5802320574359904,20620858872.466827,1729922211.7017794,0.22007088027728994,7.393739535384131,-5.589248980902875,Friday,11,-5.589248980902872,1
2024-11-16,cardano,ADA,0.6970201474228283,24860880015.725597,4090910068.046969,20.127824460943657,8.549212268498529,0.0,Saturday,11,20.986984297840095,0
2024-11-17,cardano,ADA,0.7369580120453421,26346062209.769974,6267538737.650395,5.729800604786051,8.245339390964864,0.0,Sunday,11,27.290423299509325,0
2024-11-18,cardano,ADA,0.7021515183224912,25133152050.988632,2501615517.051095,-4.722995496887183,8.334119292692598,-4.722995496887186,Monday,11,21.01218974788388,0
2024-11-19,cardano,ADA,0.7363518168371328,26342845055.7922,2548582801.654668,4.870786094196511,7.990495390405072,-0.08225641058258316,Tuesday,11,5.6428310658924286,0
2024-11-20,cardano,ADA,0.7389024704178786,26431575432.63092,1635269471.5485222,0.34639061416343875,8.081898861578168,0.0,Wednesday,11,0.26384927509506273,0
2024-11-21,cardano,ADA,0.803001084841874,28772128081.481377,4230382202.154202,8.674840995963251,8.075780084091075,0.0,Thursday,11,14.36293504859496,0
2024-11-22,cardano,ADA,0.8181660122757234,29263235932.69351,2791303410.437808,1.8885313756251687,8.00645037635142,0.0,Friday,11,11.110748091857614,0
2024-11-23,cardano,ADA,1.0044164266560962,35938316596.75111,6892507799.22072,22.764379305163086,9.203996759678462,0.0,Saturday,11,35.93355914591258,0
2024-11-24,cardano,ADA,1.0632099880614343,37995867804.11106,7258065363.156293,5.853504566932832,9.15138383866276,0.0,Sunday,11,32.404551890586816,0
2024-11-25,cardano,ADA,1.0259059332257112,36730492655.154526,4065963806.818005,-3.5086253190435235,8.420787282292558,-3.508625319043521,Monday,11,25.390925293041768,0
2024-11-26,cardano,ADA,0.9463027550485849,33855152913.24369,3673630635.8309774,-7.759305760795588,9.020753532153263,-10.995686113333834,Tuesday,11,-5.785814535210598,1
2024-11-27,cardano,ADA,0.9587323562869569,34323258762.167927,2825247053.1150365,1.3134909702058106,8.609467372852913,-9.826622487338835,Wednesday,11,-9.826622487338831,1
2024-11-28,cardano,ADA,1.013312717708717,36252927449.63751,2963844108.950685,5.692971668667002,8.557607790348982,-4.693077652862892,Thursday,11,-1.2275214626547681,0
2024-11-29,cardano,ADA,1.032402701868787,36943407363.53188,1748421855.8847177,1.883918342921409,8.50660979235796,-2.8975730606913075,Friday,11,9.09856241682203,0
2024-11-30,cardano,ADA,1.0795804194768817,38639286783.73906,2546200789.234483,4.569701098485779,7.229976464566392,0.0,Saturday,11,12.604984320958291,0
2024-12-01,cardano,ADA,1.079440192925627,38662755540.67341,2235486757.4695177,-0.01298898615840205,7.250495838463906,-0.012988986158402343,Sunday,12,6.525870450578797,0
2024-12-02,cardano,ADA,1.147892256369758,41005304249.43712,2617149103.843603,6.34144104441805,6.94158013160655,0.0,Monday,12,11.186483170948659,0
2024-12-03,cardano,ADA,1.1995479309146082,42929048816.169815,5868579244.534972,4.500045562482735,6.937804651139031,0.0,Tuesday,12,11.112420091488652,0
2024-12-04,cardano,ADA,1.201004029612371,42969786460.67669,5490023453.359384,0.12138728768031903,6.946559433216383,0.0,Wednesday,12,11.261748217589274,0
2024-12-05,cardano,ADA,1.1842450413974923,42349997240.39983,3185937360.6157274,-1.3954148197394156,6.917282646922096,-1.3954148197394207,Thursday,12,3.166916130499997,0
2024-12-06,cardano,ADA,1.166279100460039,41761272812.61363,3576835053.2920136,-1.5170796844757972,7.0191918255217045,-2.891324949470782,Friday,12,-2.7734473627246348,0
2024-12-07,cardano,ADA,1.2330018039218942,44189030694.178734,2349556943.083857,5.720989378574681,4.1956628969484475,0.0,Saturday,12,2.6642520358445942,0
2024-12-08,cardano,ADA,1.2144434934843331,43485669123.33586,1576905611.3322842,-1.5051324644077102,4.075271175231874,-1.505132464407705,Sunday,12,2.5500171865785903,0
2024-12-09,cardano,ADA,1.197963535910322,42885476562.37067,1847543253.347185,-1.356996654222986,3.9288088270853434,-2.8417045214470513,Monday,12,2.7167112432851637,0
2024-12-10,cardano,ADA,1.0077086490874123,35975470613.31738,3803654545.310235,-15.881525699222276,5.596865031465459,-18.271924186799755,Tuesday,12,-18.271924186799758,1
2024-12-11,cardano,ADA,1.0166147999655448,36406284690.12914,3773323186.657568,0.8838021670448004,5.593860333382238,-17.549609681678664,Wednesday,12,-16.28965815043418,1
2024-12-12,cardano,ADA,1.08793220795952,38964602897.82832,2481141444.010295,7.015184905471794,5.697131190716291,-11.765562345565215,Thursday,12,-9.184864534895066,1
2024-12-13,cardano,ADA,1.123131450089082,40206128332.3021,2483873378.592398,3.23542605614926,5.730651318853997,-8.910802359196866,Friday,12,11.453985346478612,0
2024-12-14,cardano,ADA,1.1167297609853517,39991134369.1031,1480554949.0517018,-0.5699857397121866,5.631988180362394,-9.42999779616769,Saturday,12,9.847875618493852,0
2024-12-15,cardano,ADA,1.0601034433845538,37963590469.38818,1210677610.755011,-5.070727008370712,5.819508427183453,-14.022555359399366,Sunday,12,-2.557950244635243,0
